"","model","sample","variable","importance"
"1412","ELN_MAE",2,"ind_idiovol",0.00243567293570026
"1413","RF_MSE",2,"ind_idiovol",0.0160062940850428
"1414","RF_MAE",2,"ind_idiovol",0.0156772577854562
"1415","NN1_MSE",2,"ind_idiovol",0.0152472018126045
"1416","NN1_MAE",2,"ind_idiovol",0.0150788843686661
"1417","NN2_MSE",2,"ind_idiovol",0.0151143191209869
"1418","NN2_MAE",2,"ind_idiovol",0.0152506429509975
"1419","NN3_MSE",2,"ind_idiovol",0.0148337770175704
"1420","NN3_MAE",2,"ind_idiovol",0.0151793243740758
"1421","NN4_MSE",2,"ind_idiovol",0.0150417301125004
"1422","NN4_MAE",2,"ind_idiovol",0.0153225901862692
"1423","NN5_MSE",2,"ind_idiovol",0.0153527529527354
"1424","NN5_MAE",2,"ind_idiovol",0.015166291005466
"1425","LM_MSE",3,"ind_idiovol",0.00328706102827013
"1426","LM_MAE",3,"ind_idiovol",0.00497062397849246
"1427","ELN_MSE",3,"ind_idiovol",2.59189748363883e-99
"1428","ELN_MAE",3,"ind_idiovol",0.000904405285775322
"1429","RF_MSE",3,"ind_idiovol",0.0188668874097266
"1430","RF_MAE",3,"ind_idiovol",0.0149214988854243
"1431","NN1_MSE",3,"ind_idiovol",0.0142660164739069
"1432","NN1_MAE",3,"ind_idiovol",0.0125894981959663
"1433","NN2_MSE",3,"ind_idiovol",0.0136413627396103
"1434","NN2_MAE",3,"ind_idiovol",0.014528746105224
"1435","NN3_MSE",3,"ind_idiovol",0.0145862175410073
"1436","NN3_MAE",3,"ind_idiovol",0.0138657063939235
"1437","NN4_MSE",3,"ind_idiovol",0.0137776805357796
"1438","NN4_MAE",3,"ind_idiovol",0.0141470025961271
"1439","NN5_MSE",3,"ind_idiovol",0.014344438612966
"1440","NN5_MAE",3,"ind_idiovol",0.013658811070835
"1441","LM_MSE",1,"ind_ill",0.00191823716261523
"1442","LM_MAE",1,"ind_ill",0.0023937197562428
"1443","ELN_MSE",1,"ind_ill",0.000342507535547296
"1444","ELN_MAE",1,"ind_ill",0.000499806746377989
"1445","RF_MSE",1,"ind_ill",0.00645631312243771
"1446","RF_MAE",1,"ind_ill",0.00645514550368273
"1447","NN1_MSE",1,"ind_ill",0.0149522778147848
"1448","NN1_MAE",1,"ind_ill",0.0150748551029172
"1449","NN2_MSE",1,"ind_ill",0.0150543395271679
"1450","NN2_MAE",1,"ind_ill",0.0151678486024016
"1451","NN3_MSE",1,"ind_ill",0.014965793998581
"1452","NN3_MAE",1,"ind_ill",0.0150788650524312
"1453","NN4_MSE",1,"ind_ill",0.0149957332156003
"1454","NN4_MAE",1,"ind_ill",0.0151596212953128
"1455","NN5_MSE",1,"ind_ill",0.0150748614984913
"1456","NN5_MAE",1,"ind_ill",0.0150767798574596
"1457","LM_MSE",2,"ind_ill",0.00384620832918601
"1458","LM_MAE",2,"ind_ill",0.00536943275343443
"1459","ELN_MSE",2,"ind_ill",0.0147058823529412
"1460","ELN_MAE",2,"ind_ill",0.00243567293570026
"1461","RF_MSE",2,"ind_ill",0.0168118203799516
"1462","RF_MAE",2,"ind_ill",0.0167104289091826
"1463","NN1_MSE",2,"ind_ill",0.0151524431391987
"1464","NN1_MAE",2,"ind_ill",0.0150877095332666
"1465","NN2_MSE",2,"ind_ill",0.0151259751309815
"1466","NN2_MAE",2,"ind_ill",0.015279285285359
"1467","NN3_MSE",2,"ind_ill",0.0148346791596532
"1468","NN3_MAE",2,"ind_ill",0.0152176620326765
"1469","NN4_MSE",2,"ind_ill",0.0150181213371538
"1470","NN4_MAE",2,"ind_ill",0.0153183696576694
"1471","NN5_MSE",2,"ind_ill",0.0153564897642765
"1472","NN5_MAE",2,"ind_ill",0.0151535494709987
"1473","LM_MSE",3,"ind_ill",0.00330563889958166
"1474","LM_MAE",3,"ind_ill",0.00499470858986881
"1475","ELN_MSE",3,"ind_ill",2.59189748363883e-99
"1476","ELN_MAE",3,"ind_ill",0.000904405285775322
"1477","RF_MSE",3,"ind_ill",0.0159075230045257
"1478","RF_MAE",3,"ind_ill",0.0151174541981396
"1479","NN1_MSE",3,"ind_ill",0.0142497303495167
"1480","NN1_MAE",3,"ind_ill",0.0128552404973891
"1481","NN2_MSE",3,"ind_ill",0.013541008594763
"1482","NN2_MAE",3,"ind_ill",0.0145625726757778
"1483","NN3_MSE",3,"ind_ill",0.0145674824601536
"1484","NN3_MAE",3,"ind_ill",0.0138603474335671
"1485","NN4_MSE",3,"ind_ill",0.013824420622105
"1486","NN4_MAE",3,"ind_ill",0.0142530666350235
"1487","NN5_MSE",3,"ind_ill",0.0143297304324088
"1488","NN5_MAE",3,"ind_ill",0.0137030686225607
"1489","LM_MSE",1,"ind_indmom",0.00195866739424743
"1490","LM_MAE",1,"ind_indmom",0.00238401450241602
"1491","ELN_MSE",1,"ind_indmom",0.000342507535547296
"1492","ELN_MAE",1,"ind_indmom",0.000511856166634411
"1493","RF_MSE",1,"ind_indmom",0.00543576528731639
"1494","RF_MAE",1,"ind_indmom",0.00654719995291437
"1495","NN1_MSE",1,"ind_indmom",0.0149527287769278
"1496","NN1_MAE",1,"ind_indmom",0.0150883177670934
"1497","NN2_MSE",1,"ind_indmom",0.0150734402233701
"1498","NN2_MAE",1,"ind_indmom",0.0152298304517531
"1499","NN3_MSE",1,"ind_indmom",0.0149477278397568
"1500","NN3_MAE",1,"ind_indmom",0.0151517578155111
"1501","NN4_MSE",1,"ind_indmom",0.0150207941447994
"1502","NN4_MAE",1,"ind_indmom",0.0151411357756077
"1503","NN5_MSE",1,"ind_indmom",0.0151224257069386
"1504","NN5_MAE",1,"ind_indmom",0.0150794835671691
"1505","LM_MSE",2,"ind_indmom",0.00298097244808783
"1506","LM_MAE",2,"ind_indmom",0.00339726342385967
"1507","ELN_MSE",2,"ind_indmom",0.0147058823529412
"1508","ELN_MAE",2,"ind_indmom",0.00243704902644653
"1509","RF_MSE",2,"ind_indmom",0.0162730672876978
"1510","RF_MAE",2,"ind_indmom",0.0168110455241709
"1511","NN1_MSE",2,"ind_indmom",0.015410463074552
"1512","NN1_MAE",2,"ind_indmom",0.0149018216442174
"1513","NN2_MSE",2,"ind_indmom",0.0150690845917213
"1514","NN2_MAE",2,"ind_indmom",0.0150128321079189
"1515","NN3_MSE",2,"ind_indmom",0.0154354544546638
"1516","NN3_MAE",2,"ind_indmom",0.0149620577272354
"1517","NN4_MSE",2,"ind_indmom",0.0143969584890771
"1518","NN4_MAE",2,"ind_indmom",0.016346157737684
"1519","NN5_MSE",2,"ind_indmom",0.0147870029750305
"1520","NN5_MAE",2,"ind_indmom",0.0150440094775329
"1521","LM_MSE",3,"ind_indmom",0.00331257598232087
"1522","LM_MAE",3,"ind_indmom",0.00490881273413931
"1523","ELN_MSE",3,"ind_indmom",2.59189748363883e-99
"1524","ELN_MAE",3,"ind_indmom",0.000903779571264987
"1525","RF_MSE",3,"ind_indmom",0.0147171735982715
"1526","RF_MAE",3,"ind_indmom",0.0157970184972862
"1527","NN1_MSE",3,"ind_indmom",0.0142584811307179
"1528","NN1_MAE",3,"ind_indmom",0.0129880576054117
"1529","NN2_MSE",3,"ind_indmom",0.0136215243137071
"1530","NN2_MAE",3,"ind_indmom",0.0145319725482619
"1531","NN3_MSE",3,"ind_indmom",0.0145964345000089
"1532","NN3_MAE",3,"ind_indmom",0.0138978662527969
"1533","NN4_MSE",3,"ind_indmom",0.0138350098252264
"1534","NN4_MAE",3,"ind_indmom",0.0144228687957125
"1535","NN5_MSE",3,"ind_indmom",0.0144707202571841
"1536","NN5_MAE",3,"ind_indmom",0.0138117142912881
"1537","LM_MSE",1,"ind_lev",0.00195813607217376
"1538","LM_MAE",1,"ind_lev",0.00234808164213116
"1539","ELN_MSE",1,"ind_lev",0.000342507535547296
"1540","ELN_MAE",1,"ind_lev",0.000499806746377989
"1541","RF_MSE",1,"ind_lev",0.00726493022499514
"1542","RF_MAE",1,"ind_lev",0.0100528507399095
"1543","NN1_MSE",1,"ind_lev",0.0149430385912996
"1544","NN1_MAE",1,"ind_lev",0.015061523516864
"1545","NN2_MSE",1,"ind_lev",0.0150439150200718
"1546","NN2_MAE",1,"ind_lev",0.01510726644423
"1547","NN3_MSE",1,"ind_lev",0.0149555195484432
"1548","NN3_MAE",1,"ind_lev",0.0150169948533928
"1549","NN4_MSE",1,"ind_lev",0.0149929928994538
"1550","NN4_MAE",1,"ind_lev",0.0150917256761856
"1551","NN5_MSE",1,"ind_lev",0.0150635075194479
"1552","NN5_MAE",1,"ind_lev",0.0150737978637002
"1553","LM_MSE",2,"ind_lev",0.00393558876229373
"1554","LM_MAE",2,"ind_lev",0.00535951393785346
"1555","ELN_MSE",2,"ind_lev",0.0147058823529412
"1556","ELN_MAE",2,"ind_lev",0.00243567293570026
"1557","RF_MSE",2,"ind_lev",0.0128859912609628
"1558","RF_MAE",2,"ind_lev",0.0165341680979192
"1559","NN1_MSE",2,"ind_lev",0.0152031883204011
"1560","NN1_MAE",2,"ind_lev",0.0150544189241191
"1561","NN2_MSE",2,"ind_lev",0.0151124077655344
"1562","NN2_MAE",2,"ind_lev",0.0152190768955687
"1563","NN3_MSE",2,"ind_lev",0.014841614968898
"1564","NN3_MAE",2,"ind_lev",0.0150612832176859
"1565","NN4_MSE",2,"ind_lev",0.0150270751178639
"1566","NN4_MAE",2,"ind_lev",0.0154232942000829
"1567","NN5_MSE",2,"ind_lev",0.0153897946894696
"1568","NN5_MAE",2,"ind_lev",0.0150927763329395
"1569","LM_MSE",3,"ind_lev",0.00330689272477816
"1570","LM_MAE",3,"ind_lev",0.00498345690020366
"1571","ELN_MSE",3,"ind_lev",2.59189748363883e-99
"1572","ELN_MAE",3,"ind_lev",0.000904405285775322
"1573","RF_MSE",3,"ind_lev",0.0150045323901975
"1574","RF_MAE",3,"ind_lev",0.013528629291093
"1575","NN1_MSE",3,"ind_lev",0.0142300562876645
"1576","NN1_MAE",3,"ind_lev",0.0124421497259719
"1577","NN2_MSE",3,"ind_lev",0.0135985699996916
"1578","NN2_MAE",3,"ind_lev",0.0143966317142919
"1579","NN3_MSE",3,"ind_lev",0.014573829960862
"1580","NN3_MAE",3,"ind_lev",0.0136341273777667
"1581","NN4_MSE",3,"ind_lev",0.0137231322890548
"1582","NN4_MAE",3,"ind_lev",0.013796270823879
"1583","NN5_MSE",3,"ind_lev",0.0144363256546639
"1584","NN5_MAE",3,"ind_lev",0.0131900644607623
"1585","LM_MSE",1,"ind_lgr",0.00208720725463353
"1586","LM_MAE",1,"ind_lgr",0.00248833990032475
"1587","ELN_MSE",1,"ind_lgr",0.000342507535547296
"1588","ELN_MAE",1,"ind_lgr",0.000499806746377989
"1589","RF_MSE",1,"ind_lgr",0.00416813892737623
"1590","RF_MAE",1,"ind_lgr",0.0052367839324926
"1591","NN1_MSE",1,"ind_lgr",0.0149628550079241
"1592","NN1_MAE",1,"ind_lgr",0.0150652208422614
"1593","NN2_MSE",1,"ind_lgr",0.0150582405673387
"1594","NN2_MAE",1,"ind_lgr",0.015132846500856
"1595","NN3_MSE",1,"ind_lgr",0.0149615677120311
"1596","NN3_MAE",1,"ind_lgr",0.0150920858170353
"1597","NN4_MSE",1,"ind_lgr",0.0150048164765247
"1598","NN4_MAE",1,"ind_lgr",0.0151333329109086
"1599","NN5_MSE",1,"ind_lgr",0.0150737735420119
"1600","NN5_MAE",1,"ind_lgr",0.0150830954133908
"1601","LM_MSE",2,"ind_lgr",0.00403150849733962
"1602","LM_MAE",2,"ind_lgr",0.00544204351757656
"1603","ELN_MSE",2,"ind_lgr",0.0147058823529412
"1604","ELN_MAE",2,"ind_lgr",0.00243567293570026
"1605","RF_MSE",2,"ind_lgr",0.0161028082953703
"1606","RF_MAE",2,"ind_lgr",0.0164656517796373
"1607","NN1_MSE",2,"ind_lgr",0.0152127037875016
"1608","NN1_MAE",2,"ind_lgr",0.0150895360739859
"1609","NN2_MSE",2,"ind_lgr",0.0151542423520693
"1610","NN2_MAE",2,"ind_lgr",0.015258986222411
"1611","NN3_MSE",2,"ind_lgr",0.014848323411923
"1612","NN3_MAE",2,"ind_lgr",0.0151353578500568
"1613","NN4_MSE",2,"ind_lgr",0.0150725260473303
"1614","NN4_MAE",2,"ind_lgr",0.0152237649096927
"1615","NN5_MSE",2,"ind_lgr",0.0154018780305352
"1616","NN5_MAE",2,"ind_lgr",0.015125290575733
"1617","LM_MSE",3,"ind_lgr",0.00336449289514541
"1618","LM_MAE",3,"ind_lgr",0.00503433657803035
"1619","ELN_MSE",3,"ind_lgr",2.59189748363883e-99
"1620","ELN_MAE",3,"ind_lgr",0.000904405285775322
"1621","RF_MSE",3,"ind_lgr",0.014338617071129
"1622","RF_MAE",3,"ind_lgr",0.0145324775754656
"1623","NN1_MSE",3,"ind_lgr",0.014201329605077
"1624","NN1_MAE",3,"ind_lgr",0.0125893014904374
"1625","NN2_MSE",3,"ind_lgr",0.0135296901512671
"1626","NN2_MAE",3,"ind_lgr",0.0144157463327024
"1627","NN3_MSE",3,"ind_lgr",0.0145699629025015
"1628","NN3_MAE",3,"ind_lgr",0.0138014349284037
"1629","NN4_MSE",3,"ind_lgr",0.0137831694758131
"1630","NN4_MAE",3,"ind_lgr",0.0142134590994997
"1631","NN5_MSE",3,"ind_lgr",0.0141904184605488
"1632","NN5_MAE",3,"ind_lgr",0.0133443668244723
"1633","LM_MSE",1,"ind_maxret",0.00155960053561377
"1634","LM_MAE",1,"ind_maxret",0.00271438927479275
"1635","ELN_MSE",1,"ind_maxret",0.977051995118331
"1636","ELN_MAE",1,"ind_maxret",0.00309380861162151
"1637","RF_MSE",1,"ind_maxret",0.0807698875508548
"1638","RF_MAE",1,"ind_maxret",0.057040072087462
"1639","NN1_MSE",1,"ind_maxret",0.0150569067458603
"1640","NN1_MAE",1,"ind_maxret",0.0150256627205818
"1641","NN2_MSE",1,"ind_maxret",0.0152492590589579
"1642","NN2_MAE",1,"ind_maxret",0.0150404280033902
"1643","NN3_MSE",1,"ind_maxret",0.0151695081485124
"1644","NN3_MAE",1,"ind_maxret",0.015050557589465
"1645","NN4_MSE",1,"ind_maxret",0.0152298178167564
"1646","NN4_MAE",1,"ind_maxret",0.0150369830842655
"1647","NN5_MSE",1,"ind_maxret",0.0152784409647866
"1648","NN5_MAE",1,"ind_maxret",0.0150286111392084
"1649","LM_MSE",2,"ind_maxret",0.00143427006408435
"1650","LM_MAE",2,"ind_maxret",0.00524077322152094
"1651","ELN_MSE",2,"ind_maxret",0
"1652","ELN_MAE",2,"ind_maxret",0.00144835581610183
"1653","RF_MSE",2,"ind_maxret",0.00422285983792741
"1654","RF_MAE",2,"ind_maxret",0.00477005936922106
"1655","NN1_MSE",2,"ind_maxret",0.0152455436645131
"1656","NN1_MAE",2,"ind_maxret",0.0150859757485342
"1657","NN2_MSE",2,"ind_maxret",0.0152108332031553
"1658","NN2_MAE",2,"ind_maxret",0.0152232313726797
"1659","NN3_MSE",2,"ind_maxret",0.0152580693819063
"1660","NN3_MAE",2,"ind_maxret",0.0151194917523388
"1661","NN4_MSE",2,"ind_maxret",0.0150586117506502
"1662","NN4_MAE",2,"ind_maxret",0.0153235411402658
"1663","NN5_MSE",2,"ind_maxret",0.015476544955256
"1664","NN5_MAE",2,"ind_maxret",0.0150737895661765
"1665","LM_MSE",3,"ind_maxret",0.00305601926445414
"1666","LM_MAE",3,"ind_maxret",0.00501381520236549
"1667","ELN_MSE",3,"ind_maxret",0.999975359897572
"1668","ELN_MAE",3,"ind_maxret",0.000759343741608311
"1669","RF_MSE",3,"ind_maxret",0.00638693182744729
"1670","RF_MAE",3,"ind_maxret",0.0121125913187976
"1671","NN1_MSE",3,"ind_maxret",0.0144518058278892
"1672","NN1_MAE",3,"ind_maxret",0.0127663290949907
"1673","NN2_MSE",3,"ind_maxret",0.0141448877495589
"1674","NN2_MAE",3,"ind_maxret",0.0144689235451743
"1675","NN3_MSE",3,"ind_maxret",0.0148234353012991
"1676","NN3_MAE",3,"ind_maxret",0.0137992509393483
"1677","NN4_MSE",3,"ind_maxret",0.0145970618408958
"1678","NN4_MAE",3,"ind_maxret",0.0144581719018076
"1679","NN5_MSE",3,"ind_maxret",0.0147384884515746
"1680","NN5_MAE",3,"ind_maxret",0.0132914394186609
"1681","LM_MSE",1,"ind_mom12m",0.00194164082389724
"1682","LM_MAE",1,"ind_mom12m",0.0023916466113974
"1683","ELN_MSE",1,"ind_mom12m",0.000342507535547296
"1684","ELN_MAE",1,"ind_mom12m",0.000478764263534879
"1685","RF_MSE",1,"ind_mom12m",0
"1686","RF_MAE",1,"ind_mom12m",0.0229056219525464
"1687","NN1_MSE",1,"ind_mom12m",0.0147481297405942
"1688","NN1_MAE",1,"ind_mom12m",0.0150833051245119
"1689","NN2_MSE",1,"ind_mom12m",0.0150348558538314
"1690","NN2_MAE",1,"ind_mom12m",0.0154800747605739
"1691","NN3_MSE",1,"ind_mom12m",0.0146307784798047
"1692","NN3_MAE",1,"ind_mom12m",0.0151639640801065
"1693","NN4_MSE",1,"ind_mom12m",0.0154593852128136
"1694","NN4_MAE",1,"ind_mom12m",0.0151194269035971
"1695","NN5_MSE",1,"ind_mom12m",0.0149067843057564
"1696","NN5_MAE",1,"ind_mom12m",0.0151061591220618
"1697","LM_MSE",2,"ind_mom12m",0.00379245857741039
"1698","LM_MAE",2,"ind_mom12m",0.00534582900152487
"1699","ELN_MSE",2,"ind_mom12m",0.0147058823529412
"1700","ELN_MAE",2,"ind_mom12m",0.00243567293570026
"1701","RF_MSE",2,"ind_mom12m",0.014084495304955
"1702","RF_MAE",2,"ind_mom12m",0.0121304123537233
"1703","NN1_MSE",2,"ind_mom12m",0.0148915628007328
"1704","NN1_MAE",2,"ind_mom12m",0.0148609582981474
"1705","NN2_MSE",2,"ind_mom12m",0.0139241637439015
"1706","NN2_MAE",2,"ind_mom12m",0.0153928928824215
"1707","NN3_MSE",2,"ind_mom12m",0.0163668578329996
"1708","NN3_MAE",2,"ind_mom12m",0.0151184302945833
"1709","NN4_MSE",2,"ind_mom12m",0.0142663135869279
"1710","NN4_MAE",2,"ind_mom12m",0.0140889951433355
"1711","NN5_MSE",2,"ind_mom12m",0.0153911621845004
"1712","NN5_MAE",2,"ind_mom12m",0.0158073419017179
"1713","LM_MSE",3,"ind_mom12m",0.00320694724539976
"1714","LM_MAE",3,"ind_mom12m",0.00494688881100204
"1715","ELN_MSE",3,"ind_mom12m",2.59189748363883e-99
"1716","ELN_MAE",3,"ind_mom12m",0.000904405285775322
"1717","RF_MSE",3,"ind_mom12m",0.00188223728504988
"1718","RF_MAE",3,"ind_mom12m",0.00269448328937396
"1719","NN1_MSE",3,"ind_mom12m",0.0142259078361295
"1720","NN1_MAE",3,"ind_mom12m",0.0127775008797285
"1721","NN2_MSE",3,"ind_mom12m",0.0133291956970095
"1722","NN2_MAE",3,"ind_mom12m",0.0145788332341234
"1723","NN3_MSE",3,"ind_mom12m",0.0145779699022703
"1724","NN3_MAE",3,"ind_mom12m",0.0138966155162411
"1725","NN4_MSE",3,"ind_mom12m",0.0137984983818908
"1726","NN4_MAE",3,"ind_mom12m",0.0145984636451218
"1727","NN5_MSE",3,"ind_mom12m",0.0145334183028817
"1728","NN5_MAE",3,"ind_mom12m",0.0141161936927031
"1729","LM_MSE",1,"ind_mom1m",0.00101107410039785
"1730","LM_MAE",1,"ind_mom1m",0
"1731","ELN_MSE",1,"ind_mom1m",0.000342507535547296
"1732","ELN_MAE",1,"ind_mom1m",0.589034706362783
"1733","RF_MSE",1,"ind_mom1m",0.0352844987946729
"1734","RF_MAE",1,"ind_mom1m",0.0487079406240716
"1735","NN1_MSE",1,"ind_mom1m",0
"1736","NN1_MAE",1,"ind_mom1m",0
"1737","NN2_MSE",1,"ind_mom1m",0
"1738","NN2_MAE",1,"ind_mom1m",0
"1739","NN3_MSE",1,"ind_mom1m",0
"1740","NN3_MAE",1,"ind_mom1m",0
"1741","NN4_MSE",1,"ind_mom1m",0
"1742","NN4_MAE",1,"ind_mom1m",0
"1743","NN5_MSE",1,"ind_mom1m",0
"1744","NN5_MAE",1,"ind_mom1m",0
"1745","LM_MSE",2,"ind_mom1m",0.00367998064528443
"1746","LM_MAE",2,"ind_mom1m",0.00513734818697403
"1747","ELN_MSE",2,"ind_mom1m",0.0147058823529412
"1748","ELN_MAE",2,"ind_mom1m",0.650230649461949
"1749","RF_MSE",2,"ind_mom1m",0.00242866927478127
"1750","RF_MAE",2,"ind_mom1m",0.00222126921608107
"1751","NN1_MSE",2,"ind_mom1m",0.0108139641583486
"1752","NN1_MAE",2,"ind_mom1m",0.00886112710141385
"1753","NN2_MSE",2,"ind_mom1m",0.0106808316041768
"1754","NN2_MAE",2,"ind_mom1m",0.0095869995177605
"1755","NN3_MSE",2,"ind_mom1m",0.00258819404464541
"1756","NN3_MAE",2,"ind_mom1m",0.00895323052729882
"1757","NN4_MSE",2,"ind_mom1m",0.0104299736598444
"1758","NN4_MAE",2,"ind_mom1m",0.00198589753267959
"1759","NN5_MSE",2,"ind_mom1m",0.00887243577885411
"1760","NN5_MAE",2,"ind_mom1m",0.00927135697647581
"1761","LM_MSE",3,"ind_mom1m",0
"1762","LM_MAE",3,"ind_mom1m",0
"1763","ELN_MSE",3,"ind_mom1m",2.59189748363883e-99
"1764","ELN_MAE",3,"ind_mom1m",0.665109448250923
"1765","RF_MSE",3,"ind_mom1m",0.013941745548685
"1766","RF_MAE",3,"ind_mom1m",0.0220938843243921
"1767","NN1_MSE",3,"ind_mom1m",0.037552330235182
"1768","NN1_MAE",3,"ind_mom1m",0.0796378832809045
"1769","NN2_MSE",3,"ind_mom1m",0.0664240454887039
"1770","NN2_MAE",3,"ind_mom1m",0.0342542705189021
"1771","NN3_MSE",3,"ind_mom1m",0.034038580590029
"1772","NN3_MAE",3,"ind_mom1m",0.0611454845255487
"1773","NN4_MSE",3,"ind_mom1m",0.0517493672467441
"1774","NN4_MAE",3,"ind_mom1m",0.0614504570930371
"1775","NN5_MSE",3,"ind_mom1m",0.0379673435734019
"1776","NN5_MAE",3,"ind_mom1m",0.0718070402351821
"1777","LM_MSE",1,"ind_mom6m",0.00194988038138109
"1778","LM_MAE",1,"ind_mom6m",0.00240500800109012
"1779","ELN_MSE",1,"ind_mom6m",0.000342507535547296
"1780","ELN_MAE",1,"ind_mom6m",0.190797452709562
"1781","RF_MSE",1,"ind_mom6m",0.00992661414989574
"1782","RF_MAE",1,"ind_mom6m",0.0298375322236363
"1783","NN1_MSE",1,"ind_mom6m",0.0146902888070691
"1784","NN1_MAE",1,"ind_mom6m",0.0148501404544272
"1785","NN2_MSE",1,"ind_mom6m",0.0150107735577665
"1786","NN2_MAE",1,"ind_mom6m",0.0150379323727267
"1787","NN3_MSE",1,"ind_mom6m",0.0149017223542172
"1788","NN3_MAE",1,"ind_mom6m",0.015045172702564
"1789","NN4_MSE",1,"ind_mom6m",0.0153175904434058
"1790","NN4_MAE",1,"ind_mom6m",0.015082797147796
"1791","NN5_MSE",1,"ind_mom6m",0.0149158024181455
"1792","NN5_MAE",1,"ind_mom6m",0.0149114782516209
"1793","LM_MSE",2,"ind_mom6m",0.00375873123443415
"1794","LM_MAE",2,"ind_mom6m",0.00534808424056022
"1795","ELN_MSE",2,"ind_mom6m",0.0147058823529412
"1796","ELN_MAE",2,"ind_mom6m",0.101633670549509
"1797","RF_MSE",2,"ind_mom6m",0.0129594381859594
"1798","RF_MAE",2,"ind_mom6m",0.012324326252889
"1799","NN1_MSE",2,"ind_mom6m",0.0151632941139805
"1800","NN1_MAE",2,"ind_mom6m",0.0149900785218592
"1801","NN2_MSE",2,"ind_mom6m",0.0150415875498459
"1802","NN2_MAE",2,"ind_mom6m",0.0148947563997663
"1803","NN3_MSE",2,"ind_mom6m",0.0150853949698362
"1804","NN3_MAE",2,"ind_mom6m",0.0148138025367894
"1805","NN4_MSE",2,"ind_mom6m",0.0150120783850899
"1806","NN4_MAE",2,"ind_mom6m",0.0150376398861873
"1807","NN5_MSE",2,"ind_mom6m",0.0151910842315119
"1808","NN5_MAE",2,"ind_mom6m",0.0148273047257089
"1809","LM_MSE",3,"ind_mom6m",0.00328925328363605
"1810","LM_MAE",3,"ind_mom6m",0.00500093605537692
"1811","ELN_MSE",3,"ind_mom6m",2.59189748363883e-99
"1812","ELN_MAE",3,"ind_mom6m",0.142267369797308
"1813","RF_MSE",3,"ind_mom6m",0
"1814","RF_MAE",3,"ind_mom6m",0
"1815","NN1_MSE",3,"ind_mom6m",0.0142741691212185
"1816","NN1_MAE",3,"ind_mom6m",0.0124613939454517
"1817","NN2_MSE",3,"ind_mom6m",0.0135284209696701
"1818","NN2_MAE",3,"ind_mom6m",0.0142923154505682
"1819","NN3_MSE",3,"ind_mom6m",0.0147074051468282
"1820","NN3_MAE",3,"ind_mom6m",0.0135221846889394
"1821","NN4_MSE",3,"ind_mom6m",0.0140446418622863
"1822","NN4_MAE",3,"ind_mom6m",0.0136876532241147
"1823","NN5_MSE",3,"ind_mom6m",0.0141485629677164
"1824","NN5_MAE",3,"ind_mom6m",0.0131208744047255
"1825","LM_MSE",1,"ind_ms",0.00225709092094699
"1826","LM_MAE",1,"ind_ms",0.00260537973243562
"1827","ELN_MSE",1,"ind_ms",0.000342507535547296
"1828","ELN_MAE",1,"ind_ms",0.000499806746377989
"1829","RF_MSE",1,"ind_ms",0.0102681650471598
"1830","RF_MAE",1,"ind_ms",0.00114930307125022
"1831","NN1_MSE",1,"ind_ms",0.0149490888000858
"1832","NN1_MAE",1,"ind_ms",0.0150307445214127
"1833","NN2_MSE",1,"ind_ms",0.0150421309511383
"1834","NN2_MAE",1,"ind_ms",0.0151460259178234
"1835","NN3_MSE",1,"ind_ms",0.0149497206723439
"1836","NN3_MAE",1,"ind_ms",0.015053677755257
"1837","NN4_MSE",1,"ind_ms",0.0149934100465465
"1838","NN4_MAE",1,"ind_ms",0.0151216838769888
"1839","NN5_MSE",1,"ind_ms",0.0150597201401905
"1840","NN5_MAE",1,"ind_ms",0.0150818258601363
"1841","LM_MSE",2,"ind_ms",0.00497147043909201
"1842","LM_MAE",2,"ind_ms",0.00576534809465204
"1843","ELN_MSE",2,"ind_ms",0.0147058823529412
"1844","ELN_MAE",2,"ind_ms",0.00243567293570026
"1845","RF_MSE",2,"ind_ms",0.0160242072324565
"1846","RF_MAE",2,"ind_ms",0.0123124500055405
"1847","NN1_MSE",2,"ind_ms",0.0152403104174586
"1848","NN1_MAE",2,"ind_ms",0.0150795887347268
"1849","NN2_MSE",2,"ind_ms",0.0151205040202498
"1850","NN2_MAE",2,"ind_ms",0.0152398636049951
"1851","NN3_MSE",2,"ind_ms",0.0148387283662465
"1852","NN3_MAE",2,"ind_ms",0.0151235688274104
"1853","NN4_MSE",2,"ind_ms",0.0150849613342326
"1854","NN4_MAE",2,"ind_ms",0.0153419859800117
"1855","NN5_MSE",2,"ind_ms",0.0153644806957425
"1856","NN5_MAE",2,"ind_ms",0.0150809573952963
"1857","LM_MSE",3,"ind_ms",0.00349482413194264
"1858","LM_MAE",3,"ind_ms",0.00511753533407564
"1859","ELN_MSE",3,"ind_ms",2.59189748363883e-99
"1860","ELN_MAE",3,"ind_ms",0.000904405285775322
"1861","RF_MSE",3,"ind_ms",0.0156786769998514
"1862","RF_MAE",3,"ind_ms",0.0183804456128554
"1863","NN1_MSE",3,"ind_ms",0.014217943096883
"1864","NN1_MAE",3,"ind_ms",0.0125509106472841
"1865","NN2_MSE",3,"ind_ms",0.0134477886930003
"1866","NN2_MAE",3,"ind_ms",0.0144601687075556
"1867","NN3_MSE",3,"ind_ms",0.0145337149548215
"1868","NN3_MAE",3,"ind_ms",0.013780802137708
"1869","NN4_MSE",3,"ind_ms",0.0137448531843702
