"","model","sample","variable","importance"
"2327","NN1_MSE",2,"ind_roeq",0
"2328","NN1_MAE",2,"ind_roeq",0.0134737018897212
"2329","NN2_MSE",2,"ind_roeq",0.0157925002730661
"2330","NN2_MAE",2,"ind_roeq",0.0141483785383315
"2331","NN3_MSE",2,"ind_roeq",0.0179194164650831
"2332","NN3_MAE",2,"ind_roeq",0.0162568344494295
"2333","NN4_MSE",2,"ind_roeq",0.0152574822063264
"2334","NN4_MAE",2,"ind_roeq",0.00841641645360458
"2335","NN5_MSE",2,"ind_roeq",0.0170336504794132
"2336","NN5_MAE",2,"ind_roeq",0.0157855679929295
"2337","LM_MSE",3,"ind_roeq",0.0148795418592385
"2338","LM_MAE",3,"ind_roeq",0.0160942035459719
"2339","ELN_MSE",3,"ind_roeq",4.38981220705678e-06
"2340","ELN_MAE",3,"ind_roeq",0.00104492743842746
"2341","RF_MSE",3,"ind_roeq",0.0181841031192545
"2342","RF_MAE",3,"ind_roeq",0.0159429912163415
"2343","NN1_MSE",3,"ind_roeq",0.0159627094000631
"2344","NN1_MAE",3,"ind_roeq",0.0162283705783064
"2345","NN2_MSE",3,"ind_roeq",0.00507711358642756
"2346","NN2_MAE",3,"ind_roeq",0.0168120594057289
"2347","NN3_MSE",3,"ind_roeq",0.0171620710371801
"2348","NN3_MAE",3,"ind_roeq",0.0142101854831837
"2349","NN4_MSE",3,"ind_roeq",0.0167857392992733
"2350","NN4_MAE",3,"ind_roeq",0.0112465998975355
"2351","NN5_MSE",3,"ind_roeq",0.0146629281362867
"2352","NN5_MAE",3,"ind_roeq",0.0161218026363987
"2353","LM_MSE",1,"ind_roic",0.0146017602395557
"2354","LM_MAE",1,"ind_roic",0.0167873555026478
"2355","ELN_MSE",1,"ind_roic",0.00197956004073972
"2356","ELN_MAE",1,"ind_roic",0.000504471995933111
"2357","RF_MSE",1,"ind_roic",0.00831879175224016
"2358","RF_MAE",1,"ind_roic",0.0105989918417263
"2359","NN1_MSE",1,"ind_roic",0.0166921432266796
"2360","NN1_MAE",1,"ind_roic",0.0166537115965567
"2361","NN2_MSE",1,"ind_roic",0.0168031299710319
"2362","NN2_MAE",1,"ind_roic",0.0167987112052795
"2363","NN3_MSE",1,"ind_roic",0.0165077201255992
"2364","NN3_MAE",1,"ind_roic",0.016676680947288
"2365","NN4_MSE",1,"ind_roic",0.0167036765684031
"2366","NN4_MAE",1,"ind_roic",0.0167666653155959
"2367","NN5_MSE",1,"ind_roic",0.0170083030944893
"2368","NN5_MAE",1,"ind_roic",0.0168337726711201
"2369","LM_MSE",2,"ind_roic",0.0177305432369361
"2370","LM_MAE",2,"ind_roic",0.0167779316023817
"2371","ELN_MSE",2,"ind_roic",0.00305191565205992
"2372","ELN_MAE",2,"ind_roic",0.00211095423800303
"2373","RF_MSE",2,"ind_roic",0.0171114092371012
"2374","RF_MAE",2,"ind_roic",0.0180805176233774
"2375","NN1_MSE",2,"ind_roic",0.0170464347670492
"2376","NN1_MAE",2,"ind_roic",0.0168310045129967
"2377","NN2_MSE",2,"ind_roic",0.0170022181448615
"2378","NN2_MAE",2,"ind_roic",0.0167646793076943
"2379","NN3_MSE",2,"ind_roic",0.0166821010600373
"2380","NN3_MAE",2,"ind_roic",0.0168838132012496
"2381","NN4_MSE",2,"ind_roic",0.0170017390217927
"2382","NN4_MAE",2,"ind_roic",0.0181076150311157
"2383","NN5_MSE",2,"ind_roic",0.0172830351959406
"2384","NN5_MAE",2,"ind_roic",0.0165564359525748
"2385","LM_MSE",3,"ind_roic",0.0205541173901658
"2386","LM_MAE",3,"ind_roic",0.0166442614558361
"2387","ELN_MSE",3,"ind_roic",4.38981220705678e-06
"2388","ELN_MAE",3,"ind_roic",0.00104492743842746
"2389","RF_MSE",3,"ind_roic",0.015297501410132
"2390","RF_MAE",3,"ind_roic",0.0179974609452809
"2391","NN1_MSE",3,"ind_roic",0.0163700204285835
"2392","NN1_MAE",3,"ind_roic",0.0156844864597716
"2393","NN2_MSE",3,"ind_roic",0.0158040847411786
"2394","NN2_MAE",3,"ind_roic",0.0164955943363667
"2395","NN3_MSE",3,"ind_roic",0.0164934164171262
"2396","NN3_MAE",3,"ind_roic",0.0160302596994236
"2397","NN4_MSE",3,"ind_roic",0.0161005227604811
"2398","NN4_MAE",3,"ind_roic",0.0163087516532682
"2399","NN5_MSE",3,"ind_roic",0.0164764105416462
"2400","NN5_MAE",3,"ind_roic",0.0160672342759501
"2401","LM_MSE",1,"ind_rsup",0.0149427862266626
"2402","LM_MAE",1,"ind_rsup",0.0167749326983629
"2403","ELN_MSE",1,"ind_rsup",0.00197956004073972
"2404","ELN_MAE",1,"ind_rsup",0.000504471995933111
"2405","RF_MSE",1,"ind_rsup",0.00686090447033952
"2406","RF_MAE",1,"ind_rsup",0.00909319921904706
"2407","NN1_MSE",1,"ind_rsup",0.0166522596700771
"2408","NN1_MAE",1,"ind_rsup",0.0167815467107466
"2409","NN2_MSE",1,"ind_rsup",0.0167574471611703
"2410","NN2_MAE",1,"ind_rsup",0.0167008408621551
"2411","NN3_MSE",1,"ind_rsup",0.016747148933226
"2412","NN3_MAE",1,"ind_rsup",0.0167546267817808
"2413","NN4_MSE",1,"ind_rsup",0.0167112627280946
"2414","NN4_MAE",1,"ind_rsup",0.0168218604785233
"2415","NN5_MSE",1,"ind_rsup",0.0167305746126741
"2416","NN5_MAE",1,"ind_rsup",0.0167648497421406
"2417","LM_MSE",2,"ind_rsup",0.0168444215048871
"2418","LM_MAE",2,"ind_rsup",0.0166852319025921
"2419","ELN_MSE",2,"ind_rsup",0.00305191565205992
"2420","ELN_MAE",2,"ind_rsup",0.00211095423800303
"2421","RF_MSE",2,"ind_rsup",0.0173180923310888
"2422","RF_MAE",2,"ind_rsup",0.0182966574736044
"2423","NN1_MSE",2,"ind_rsup",0.0168000177556503
"2424","NN1_MAE",2,"ind_rsup",0.0168783118420206
"2425","NN2_MSE",2,"ind_rsup",0.0168988933523477
"2426","NN2_MAE",2,"ind_rsup",0.0168518371903774
"2427","NN3_MSE",2,"ind_rsup",0.0166975583213034
"2428","NN3_MAE",2,"ind_rsup",0.0168229850140251
"2429","NN4_MSE",2,"ind_rsup",0.0169498283853577
"2430","NN4_MAE",2,"ind_rsup",0.0167600718597508
"2431","NN5_MSE",2,"ind_rsup",0.0170539111505464
"2432","NN5_MAE",2,"ind_rsup",0.0167706963276604
"2433","LM_MSE",3,"ind_rsup",0.0160248622213288
"2434","LM_MAE",3,"ind_rsup",0.0165506007981874
"2435","ELN_MSE",3,"ind_rsup",4.38981220705678e-06
"2436","ELN_MAE",3,"ind_rsup",0.00104492743842746
"2437","RF_MSE",3,"ind_rsup",0.0161889274799984
"2438","RF_MAE",3,"ind_rsup",0.0166190686532998
"2439","NN1_MSE",3,"ind_rsup",0.016285839764119
"2440","NN1_MAE",3,"ind_rsup",0.015160123642992
"2441","NN2_MSE",3,"ind_rsup",0.0157214036920797
"2442","NN2_MAE",3,"ind_rsup",0.0164448579702845
"2443","NN3_MSE",3,"ind_rsup",0.0164111454212532
"2444","NN3_MAE",3,"ind_rsup",0.0157775826574785
"2445","NN4_MSE",3,"ind_rsup",0.0159270367510766
"2446","NN4_MAE",3,"ind_rsup",0.0152269756144852
"2447","NN5_MSE",3,"ind_rsup",0.0162990004067578
"2448","NN5_MAE",3,"ind_rsup",0.0151665730528851
"2449","LM_MSE",1,"ind_salecash",0.0139723301240658
"2450","LM_MAE",1,"ind_salecash",0.0167486960753129
"2451","ELN_MSE",1,"ind_salecash",0.00197956004073972
"2452","ELN_MAE",1,"ind_salecash",0.000504471995933111
"2453","RF_MSE",1,"ind_salecash",0.0105620407201224
"2454","RF_MAE",1,"ind_salecash",0.0126769409963945
"2455","NN1_MSE",1,"ind_salecash",0.016667350481276
"2456","NN1_MAE",1,"ind_salecash",0.0167541629817114
"2457","NN2_MSE",1,"ind_salecash",0.0167281665581825
"2458","NN2_MAE",1,"ind_salecash",0.0168512758769617
"2459","NN3_MSE",1,"ind_salecash",0.0167098528121363
"2460","NN3_MAE",1,"ind_salecash",0.0167288073385082
"2461","NN4_MSE",1,"ind_salecash",0.0167017405784376
"2462","NN4_MAE",1,"ind_salecash",0.0168258530160431
"2463","NN5_MSE",1,"ind_salecash",0.016740129142979
"2464","NN5_MAE",1,"ind_salecash",0.0167641659569651
"2465","LM_MSE",2,"ind_salecash",0.0167347749494078
"2466","LM_MAE",2,"ind_salecash",0.0167346658064503
"2467","ELN_MSE",2,"ind_salecash",0.00305191565205992
"2468","ELN_MAE",2,"ind_salecash",0.00211095423800303
"2469","RF_MSE",2,"ind_salecash",0.0155010213943267
"2470","RF_MAE",2,"ind_salecash",0.017096493467438
"2471","NN1_MSE",2,"ind_salecash",0.0167553379156705
"2472","NN1_MAE",2,"ind_salecash",0.0169082889499176
"2473","NN2_MSE",2,"ind_salecash",0.0167768237196791
"2474","NN2_MAE",2,"ind_salecash",0.0168747077613327
"2475","NN3_MSE",2,"ind_salecash",0.016679530882363
"2476","NN3_MAE",2,"ind_salecash",0.0168322934354028
"2477","NN4_MSE",2,"ind_salecash",0.0169421073138675
"2478","NN4_MAE",2,"ind_salecash",0.0171991805488573
"2479","NN5_MSE",2,"ind_salecash",0.016967892711769
"2480","NN5_MAE",2,"ind_salecash",0.0167975326418843
"2481","LM_MSE",3,"ind_salecash",0.0160752998444188
"2482","LM_MAE",3,"ind_salecash",0.0166507481113915
"2483","ELN_MSE",3,"ind_salecash",4.38981220705678e-06
"2484","ELN_MAE",3,"ind_salecash",0.00104492743842746
"2485","RF_MSE",3,"ind_salecash",0.0168994429978554
"2486","RF_MAE",3,"ind_salecash",0.0168562789073718
"2487","NN1_MSE",3,"ind_salecash",0.0163817865268691
"2488","NN1_MAE",3,"ind_salecash",0.016073607887788
"2489","NN2_MSE",3,"ind_salecash",0.0157957361618475
"2490","NN2_MAE",3,"ind_salecash",0.0164292276544243
"2491","NN3_MSE",3,"ind_salecash",0.0164985319906935
"2492","NN3_MAE",3,"ind_salecash",0.0161638612419598
"2493","NN4_MSE",3,"ind_salecash",0.0161169514393879
"2494","NN4_MAE",3,"ind_salecash",0.0163779810211781
"2495","NN5_MSE",3,"ind_salecash",0.016381528388264
"2496","NN5_MAE",3,"ind_salecash",0.0162044871430363
"2497","LM_MSE",1,"ind_salerec",0.0136822926753019
"2498","LM_MAE",1,"ind_salerec",0.0168307775630774
"2499","ELN_MSE",1,"ind_salerec",0.00197956004073972
"2500","ELN_MAE",1,"ind_salerec",0.000504471995933111
"2501","RF_MSE",1,"ind_salerec",0.015266870495966
"2502","RF_MAE",1,"ind_salerec",0.00777127940984939
"2503","NN1_MSE",1,"ind_salerec",0.0167254319465172
"2504","NN1_MAE",1,"ind_salerec",0.0168023783301755
"2505","NN2_MSE",1,"ind_salerec",0.0169645754870571
"2506","NN2_MAE",1,"ind_salerec",0.0170231493362076
"2507","NN3_MSE",1,"ind_salerec",0.0167279629207245
"2508","NN3_MAE",1,"ind_salerec",0.0169486013027201
"2509","NN4_MSE",1,"ind_salerec",0.0168096782684528
"2510","NN4_MAE",1,"ind_salerec",0.017055581024335
"2511","NN5_MSE",1,"ind_salerec",0.016820010216881
"2512","NN5_MAE",1,"ind_salerec",0.0168406457863199
"2513","LM_MSE",2,"ind_salerec",0.0165426258436121
"2514","LM_MAE",2,"ind_salerec",0.0167765918380486
"2515","ELN_MSE",2,"ind_salerec",0.00305191565205992
"2516","ELN_MAE",2,"ind_salerec",0.00211095423800303
"2517","RF_MSE",2,"ind_salerec",0.0163553417547086
"2518","RF_MAE",2,"ind_salerec",0.0155401270396493
"2519","NN1_MSE",2,"ind_salerec",0.0167012924731606
"2520","NN1_MAE",2,"ind_salerec",0.0168437989458975
"2521","NN2_MSE",2,"ind_salerec",0.0167734008602699
"2522","NN2_MAE",2,"ind_salerec",0.0168500927580491
"2523","NN3_MSE",2,"ind_salerec",0.0166601070073946
"2524","NN3_MAE",2,"ind_salerec",0.0169840270233534
"2525","NN4_MSE",2,"ind_salerec",0.0163522053549502
"2526","NN4_MAE",2,"ind_salerec",0.0177873793969875
"2527","NN5_MSE",2,"ind_salerec",0.0169706147539414
"2528","NN5_MAE",2,"ind_salerec",0.0169011385912462
"2529","LM_MSE",3,"ind_salerec",0.0153575422792431
"2530","LM_MAE",3,"ind_salerec",0.016658157858603
"2531","ELN_MSE",3,"ind_salerec",4.38981220705678e-06
"2532","ELN_MAE",3,"ind_salerec",0.00104492743842746
"2533","RF_MSE",3,"ind_salerec",0.0185023281023101
"2534","RF_MAE",3,"ind_salerec",0.0181695008976532
"2535","NN1_MSE",3,"ind_salerec",0.0164328628831653
"2536","NN1_MAE",3,"ind_salerec",0.0160000113330575
"2537","NN2_MSE",3,"ind_salerec",0.0160249703384219
"2538","NN2_MAE",3,"ind_salerec",0.0167124306695809
"2539","NN3_MSE",3,"ind_salerec",0.016635077119452
"2540","NN3_MAE",3,"ind_salerec",0.0167264211908185
"2541","NN4_MSE",3,"ind_salerec",0.0162077194742396
"2542","NN4_MAE",3,"ind_salerec",0.0171172776762046
"2543","NN5_MSE",3,"ind_salerec",0.016886966318058
"2544","NN5_MAE",3,"ind_salerec",0.0171131340163863
"2545","LM_MSE",1,"ind_securedind",0.00782007715610457
"2546","LM_MAE",1,"ind_securedind",0.0173145271608654
"2547","ELN_MSE",1,"ind_securedind",0.00197956004073972
"2548","ELN_MAE",1,"ind_securedind",0.000504471995933111
"2549","RF_MSE",1,"ind_securedind",0.00602514549857603
"2550","RF_MAE",1,"ind_securedind",0.00941160626687048
"2551","NN1_MSE",1,"ind_securedind",0.0166734214980341
"2552","NN1_MAE",1,"ind_securedind",0.0167447746595933
"2553","NN2_MSE",1,"ind_securedind",0.016758798163347
"2554","NN2_MAE",1,"ind_securedind",0.0168075814170245
"2555","NN3_MSE",1,"ind_securedind",0.0167088921611637
"2556","NN3_MAE",1,"ind_securedind",0.0168173030151179
"2557","NN4_MSE",1,"ind_securedind",0.0167092365006925
"2558","NN4_MAE",1,"ind_securedind",0.0168151990509512
"2559","NN5_MSE",1,"ind_securedind",0.0167658686883717
"2560","NN5_MAE",1,"ind_securedind",0.0167587754847424
"2561","LM_MSE",2,"ind_securedind",0.0161303266005868
"2562","LM_MAE",2,"ind_securedind",0.0172646656713024
"2563","ELN_MSE",2,"ind_securedind",0.00305191565205992
"2564","ELN_MAE",2,"ind_securedind",0.00211095423800303
"2565","RF_MSE",2,"ind_securedind",0.0179497474426374
"2566","RF_MAE",2,"ind_securedind",0.0172241202657338
"2567","NN1_MSE",2,"ind_securedind",0.0167672822607071
"2568","NN1_MAE",2,"ind_securedind",0.0168519411003646
"2569","NN2_MSE",2,"ind_securedind",0.0168528394329697
"2570","NN2_MAE",2,"ind_securedind",0.0168506089498606
"2571","NN3_MSE",2,"ind_securedind",0.0166894975995937
"2572","NN3_MAE",2,"ind_securedind",0.0168458356882409
"2573","NN4_MSE",2,"ind_securedind",0.0167818241184508
"2574","NN4_MAE",2,"ind_securedind",0.0172475715546653
"2575","NN5_MSE",2,"ind_securedind",0.0169612271008955
"2576","NN5_MAE",2,"ind_securedind",0.016794226601165
"2577","LM_MSE",3,"ind_securedind",0.0126655778659059
"2578","LM_MAE",3,"ind_securedind",0.0168292449150238
"2579","ELN_MSE",3,"ind_securedind",4.38981220705678e-06
"2580","ELN_MAE",3,"ind_securedind",0.00104492743842746
"2581","RF_MSE",3,"ind_securedind",0.0163894596194662
"2582","RF_MAE",3,"ind_securedind",0.0179064596753349
"2583","NN1_MSE",3,"ind_securedind",0.016435416812266
"2584","NN1_MAE",3,"ind_securedind",0.0158401576164248
"2585","NN2_MSE",3,"ind_securedind",0.0158943414176637
"2586","NN2_MAE",3,"ind_securedind",0.0165064966995704
"2587","NN3_MSE",3,"ind_securedind",0.0165815529375368
"2588","NN3_MAE",3,"ind_securedind",0.0159806817948515
"2589","NN4_MSE",3,"ind_securedind",0.0161750094588951
"2590","NN4_MAE",3,"ind_securedind",0.0164744805651218
"2591","NN5_MSE",3,"ind_securedind",0.0164919145080546
"2592","NN5_MAE",3,"ind_securedind",0.0162245495081501
"2593","LM_MSE",1,"ind_sin",0.0143879979845262
"2594","LM_MAE",1,"ind_sin",0.0167203102279807
"2595","ELN_MSE",1,"ind_sin",0.00197956004073972
"2596","ELN_MAE",1,"ind_sin",0.000504471995933111
"2597","RF_MSE",1,"ind_sin",0.0085368176086156
"2598","RF_MAE",1,"ind_sin",0.0123096698753519
"2599","NN1_MSE",1,"ind_sin",0.0166735178931279
"2600","NN1_MAE",1,"ind_sin",0.0167611005963115
"2601","NN2_MSE",1,"ind_sin",0.0167549395823519
"2602","NN2_MAE",1,"ind_sin",0.0168244950818759
"2603","NN3_MSE",1,"ind_sin",0.016706198933465
"2604","NN3_MAE",1,"ind_sin",0.0167759368289962
"2605","NN4_MSE",1,"ind_sin",0.0167064619545919
"2606","NN4_MAE",1,"ind_sin",0.0168267129105238
"2607","NN5_MSE",1,"ind_sin",0.0167612028549409
"2608","NN5_MAE",1,"ind_sin",0.0167637990311239
"2609","LM_MSE",2,"ind_sin",0.016739584806406
"2610","LM_MAE",2,"ind_sin",0.0167396694388462
"2611","ELN_MSE",2,"ind_sin",0.00305191565205992
"2612","ELN_MAE",2,"ind_sin",0.00211095423800303
"2613","RF_MSE",2,"ind_sin",0.0175753976200616
"2614","RF_MAE",2,"ind_sin",0.0179733763679093
"2615","NN1_MSE",2,"ind_sin",0.0167812480588138
"2616","NN1_MAE",2,"ind_sin",0.0168958779539438
"2617","NN2_MSE",2,"ind_sin",0.0166959113839835
"2618","NN2_MAE",2,"ind_sin",0.0168619973243286
"2619","NN3_MSE",2,"ind_sin",0.0168297908097772
"2620","NN3_MAE",2,"ind_sin",0.0169352535683412
"2621","NN4_MSE",2,"ind_sin",0.0168777565959454
"2622","NN4_MAE",2,"ind_sin",0.0176159490393937
"2623","NN5_MSE",2,"ind_sin",0.0168770641423715
"2624","NN5_MAE",2,"ind_sin",0.0167663122701477
"2625","LM_MSE",3,"ind_sin",0.0161829355739564
"2626","LM_MAE",3,"ind_sin",0.016651185138002
"2627","ELN_MSE",3,"ind_sin",4.38981220705678e-06
"2628","ELN_MAE",3,"ind_sin",0.00104492743842746
"2629","RF_MSE",3,"ind_sin",0.0161257931785034
"2630","RF_MAE",3,"ind_sin",0.0168015425726887
"2631","NN1_MSE",3,"ind_sin",0.0164251120325924
"2632","NN1_MAE",3,"ind_sin",0.0159205569542163
"2633","NN2_MSE",3,"ind_sin",0.0157570106399502
"2634","NN2_MAE",3,"ind_sin",0.0165311718723469
"2635","NN3_MSE",3,"ind_sin",0.0165697671621191
"2636","NN3_MAE",3,"ind_sin",0.016301517752373
"2637","NN4_MSE",3,"ind_sin",0.0160824456082409
"2638","NN4_MAE",3,"ind_sin",0.0169529247850454
"2639","NN5_MSE",3,"ind_sin",0.0165180644926634
"2640","NN5_MAE",3,"ind_sin",0.0163600153145887
"2641","LM_MSE",1,"ind_sp",0.0147477701307573
"2642","LM_MAE",1,"ind_sp",0.0167648401253162
"2643","ELN_MSE",1,"ind_sp",0.00197956004073972
"2644","ELN_MAE",1,"ind_sp",0.000504471995933111
"2645","RF_MSE",1,"ind_sp",0.0152658459690687
"2646","RF_MAE",1,"ind_sp",0.0119057505782717
"2647","NN1_MSE",1,"ind_sp",0.016675271427093
"2648","NN1_MAE",1,"ind_sp",0.0167336181276723
"2649","NN2_MSE",1,"ind_sp",0.0167557971928607
"2650","NN2_MAE",1,"ind_sp",0.0168059100561875
"2651","NN3_MSE",1,"ind_sp",0.0167059810795138
"2652","NN3_MAE",1,"ind_sp",0.016746334183315
"2653","NN4_MSE",1,"ind_sp",0.0167112461479102
"2654","NN4_MAE",1,"ind_sp",0.0168207017310053
"2655","NN5_MSE",1,"ind_sp",0.0167571724452702
"2656","NN5_MAE",1,"ind_sp",0.0167634673804189
"2657","LM_MSE",2,"ind_sp",0.0167194240065027
"2658","LM_MAE",2,"ind_sp",0.0167549494631542
"2659","ELN_MSE",2,"ind_sp",0.00305191565205992
"2660","ELN_MAE",2,"ind_sp",0.00211095423800303
"2661","RF_MSE",2,"ind_sp",0.0181995298655191
"2662","RF_MAE",2,"ind_sp",0.0172823040819585
"2663","NN1_MSE",2,"ind_sp",0.0167610712995478
"2664","NN1_MAE",2,"ind_sp",0.0168657892319551
"2665","NN2_MSE",2,"ind_sp",0.0169229950393803
"2666","NN2_MAE",2,"ind_sp",0.0168511864780274
"2667","NN3_MSE",2,"ind_sp",0.0166988336756338
"2668","NN3_MAE",2,"ind_sp",0.0168119361118623
"2669","NN4_MSE",2,"ind_sp",0.0167951224103934
"2670","NN4_MAE",2,"ind_sp",0.0170877924249352
"2671","NN5_MSE",2,"ind_sp",0.0170000282376855
"2672","NN5_MAE",2,"ind_sp",0.0167788028978074
"2673","LM_MSE",3,"ind_sp",0.0156182359688597
"2674","LM_MAE",3,"ind_sp",0.0166570254593999
"2675","ELN_MSE",3,"ind_sp",4.38981220705678e-06
"2676","ELN_MAE",3,"ind_sp",0.00104492743842746
"2677","RF_MSE",3,"ind_sp",0.0185465019806712
"2678","RF_MAE",3,"ind_sp",0.0154736848754353
"2679","NN1_MSE",3,"ind_sp",0.0164240810608781
"2680","NN1_MAE",3,"ind_sp",0.0156778810193504
"2681","NN2_MSE",3,"ind_sp",0.0157778651379132
"2682","NN2_MAE",3,"ind_sp",0.0164789681399525
"2683","NN3_MSE",3,"ind_sp",0.0164921292901918
"2684","NN3_MAE",3,"ind_sp",0.0159076084173253
"2685","NN4_MSE",3,"ind_sp",0.0160477930043088
"2686","NN4_MAE",3,"ind_sp",0.0164262652139463
"2687","NN5_MSE",3,"ind_sp",0.0165131850653025
"2688","NN5_MAE",3,"ind_sp",0.0161821948392229
"2689","LM_MSE",1,"ind_std_dolvol",0.015388404641783
"2690","LM_MAE",1,"ind_std_dolvol",0.0183878903789319
"2691","ELN_MSE",1,"ind_std_dolvol",0.00179449853703299
"2692","ELN_MAE",1,"ind_std_dolvol",0.000504471995933111
"2693","RF_MSE",1,"ind_std_dolvol",0.0221200204847641
"2694","RF_MAE",1,"ind_std_dolvol",0.00802528927634275
"2695","NN1_MSE",1,"ind_std_dolvol",0.0166746433915085
"2696","NN1_MAE",1,"ind_std_dolvol",0.0167310280997195
"2697","NN2_MSE",1,"ind_std_dolvol",0.0167426414253016
"2698","NN2_MAE",1,"ind_std_dolvol",0.0167464937577863
"2699","NN3_MSE",1,"ind_std_dolvol",0.0167021075180859
"2700","NN3_MAE",1,"ind_std_dolvol",0.01666795169313
"2701","NN4_MSE",1,"ind_std_dolvol",0.0167135702171328
"2702","NN4_MAE",1,"ind_std_dolvol",0.0167594537375697
"2703","NN5_MSE",1,"ind_std_dolvol",0.0167446271710137
"2704","NN5_MAE",1,"ind_std_dolvol",0.0167849130975475
"2705","LM_MSE",2,"ind_std_dolvol",0.0212834776164845
"2706","LM_MAE",2,"ind_std_dolvol",0.0167852331299777
"2707","ELN_MSE",2,"ind_std_dolvol",0.00302221361984482
"2708","ELN_MAE",2,"ind_std_dolvol",0.00160104325936747
"2709","RF_MSE",2,"ind_std_dolvol",0.0130767096043977
"2710","RF_MAE",2,"ind_std_dolvol",0.0170149923830225
"2711","NN1_MSE",2,"ind_std_dolvol",0.0168930202815978
"2712","NN1_MAE",2,"ind_std_dolvol",0.0168583098005991
"2713","NN2_MSE",2,"ind_std_dolvol",0.0169228161900247
"2714","NN2_MAE",2,"ind_std_dolvol",0.0168202322015101
"2715","NN3_MSE",2,"ind_std_dolvol",0.0167347379460318
"2716","NN3_MAE",2,"ind_std_dolvol",0.0167388921969028
"2717","NN4_MSE",2,"ind_std_dolvol",0.0171119575357731
"2718","NN4_MAE",2,"ind_std_dolvol",0.0168588244815176
"2719","NN5_MSE",2,"ind_std_dolvol",0.0170155643249579
"2720","NN5_MAE",2,"ind_std_dolvol",0.0167350370583201
"2721","LM_MSE",3,"ind_std_dolvol",0.0175865601530076
"2722","LM_MAE",3,"ind_std_dolvol",0.0166383838852335
"2723","ELN_MSE",3,"ind_std_dolvol",0.000302026991635786
"2724","ELN_MAE",3,"ind_std_dolvol",0.0016714459674364
"2725","RF_MSE",3,"ind_std_dolvol",0.017934652592728
"2726","RF_MAE",3,"ind_std_dolvol",0.0149881277376814
"2727","NN1_MSE",3,"ind_std_dolvol",0.0163411644847334
"2728","NN1_MAE",3,"ind_std_dolvol",0.0153713566191208
"2729","NN2_MSE",3,"ind_std_dolvol",0.015612297514785
"2730","NN2_MAE",3,"ind_std_dolvol",0.0164276964011566
"2731","NN3_MSE",3,"ind_std_dolvol",0.0164767773032221
"2732","NN3_MAE",3,"ind_std_dolvol",0.0158078221810343
"2733","NN4_MSE",3,"ind_std_dolvol",0.0159377644668356
"2734","NN4_MAE",3,"ind_std_dolvol",0.0157021384860708
"2735","NN5_MSE",3,"ind_std_dolvol",0.016354473071684
"2736","NN5_MAE",3,"ind_std_dolvol",0.0155703854663485
"2737","LM_MSE",1,"ind_std_turn",0.0142555461127802
"2738","LM_MAE",1,"ind_std_turn",0.0170049431246256
"2739","ELN_MSE",1,"ind_std_turn",0.00197956004073972
"2740","ELN_MAE",1,"ind_std_turn",0.000504471995933111
"2741","RF_MSE",1,"ind_std_turn",0.0177703063846378
"2742","RF_MAE",1,"ind_std_turn",0.0106420086742932
"2743","NN1_MSE",1,"ind_std_turn",0.0166747990955151
"2744","NN1_MAE",1,"ind_std_turn",0.0167617158698914
"2745","NN2_MSE",1,"ind_std_turn",0.0167506947582667
"2746","NN2_MAE",1,"ind_std_turn",0.0168416450660463
"2747","NN3_MSE",1,"ind_std_turn",0.0167053386318219
"2748","NN3_MAE",1,"ind_std_turn",0.0168394994210876
"2749","NN4_MSE",1,"ind_std_turn",0.0167099094183928
"2750","NN4_MAE",1,"ind_std_turn",0.0168505657836268
"2751","NN5_MSE",1,"ind_std_turn",0.0167458591551442
"2752","NN5_MAE",1,"ind_std_turn",0.01675611773252
"2753","LM_MSE",2,"ind_std_turn",0.01645899357623
"2754","LM_MAE",2,"ind_std_turn",0.0169175928184015
"2755","ELN_MSE",2,"ind_std_turn",0.00305191565205992
"2756","ELN_MAE",2,"ind_std_turn",0.00211095423800303
"2757","RF_MSE",2,"ind_std_turn",0.0190473891100468
"2758","RF_MAE",2,"ind_std_turn",0.0161326446997411
"2759","NN1_MSE",2,"ind_std_turn",0.0168236524094679
"2760","NN1_MAE",2,"ind_std_turn",0.0168716583485876
"2761","NN2_MSE",2,"ind_std_turn",0.0169003293555131
"2762","NN2_MAE",2,"ind_std_turn",0.0168543141849165
"2763","NN3_MSE",2,"ind_std_turn",0.0167464052834919
"2764","NN3_MAE",2,"ind_std_turn",0.0168727208043628
"2765","NN4_MSE",2,"ind_std_turn",0.0168600538913262
"2766","NN4_MAE",2,"ind_std_turn",0.0171786558408139
"2767","NN5_MSE",2,"ind_std_turn",0.0170181989966138
"2768","NN5_MAE",2,"ind_std_turn",0.0167871881169993
"2769","LM_MSE",3,"ind_std_turn",0.0157769680865838
"2770","LM_MAE",3,"ind_std_turn",0.0167223461830185
"2771","ELN_MSE",3,"ind_std_turn",4.38981220705678e-06
"2772","ELN_MAE",3,"ind_std_turn",0.00104492743842746
"2773","RF_MSE",3,"ind_std_turn",0.0168251778987964
"2774","RF_MAE",3,"ind_std_turn",0.0163636157947624
"2775","NN1_MSE",3,"ind_std_turn",0.0163839293701894
"2776","NN1_MAE",3,"ind_std_turn",0.015876206551478
"2777","NN2_MSE",3,"ind_std_turn",0.015861546659818
"2778","NN2_MAE",3,"ind_std_turn",0.0165963970744803
"2779","NN3_MSE",3,"ind_std_turn",0.0165163792785529
"2780","NN3_MAE",3,"ind_std_turn",0.0161078236009468
