"","model","sample","variable","importance"
"1404","NN3_MAE",1,"ind_idiovol",3.40261058481016e-05
"1405","NN4_MSE",1,"ind_idiovol",0.0166651474463869
"1406","NN4_MAE",1,"ind_idiovol",0.0166646779149164
"1407","NN5_MSE",1,"ind_idiovol",0.0152877614902602
"1408","NN5_MAE",1,"ind_idiovol",0.0166651970153283
"1409","LM_MSE",2,"ind_idiovol",0.016419371267082
"1410","LM_MAE",2,"ind_idiovol",0.0145392171257737
"1411","ELN_MSE",2,"ind_idiovol",0.00305191565205992
"1412","ELN_MAE",2,"ind_idiovol",0.00211095423800303
"1413","RF_MSE",2,"ind_idiovol",0.0130581801453985
"1414","RF_MAE",2,"ind_idiovol",0.00751294439837306
"1415","NN1_MSE",2,"ind_idiovol",0.000181191476494558
"1416","NN1_MAE",2,"ind_idiovol",0.0166410209010757
"1417","NN2_MSE",2,"ind_idiovol",0.00663740519441383
"1418","NN2_MAE",2,"ind_idiovol",0.0166630162964632
"1419","NN3_MSE",2,"ind_idiovol",9.00762271795777e-07
"1420","NN3_MAE",2,"ind_idiovol",0.0166065190026937
"1421","NN4_MSE",2,"ind_idiovol",0.00290916581823405
"1422","NN4_MAE",2,"ind_idiovol",0.0166666558869809
"1423","NN5_MSE",2,"ind_idiovol",0.0166628916167499
"1424","NN5_MAE",2,"ind_idiovol",0.000138043139401483
"1425","LM_MSE",3,"ind_idiovol",0.00922626140486218
"1426","LM_MAE",3,"ind_idiovol",0.0111872222559688
"1427","ELN_MSE",3,"ind_idiovol",4.38981220705678e-06
"1428","ELN_MAE",3,"ind_idiovol",0.00104492743842746
"1429","RF_MSE",3,"ind_idiovol",0.0110453861776979
"1430","RF_MAE",3,"ind_idiovol",0.00531608449208796
"1431","NN1_MSE",3,"ind_idiovol",0.004144677204679
"1432","NN1_MAE",3,"ind_idiovol",0.000316000782354571
"1433","NN2_MSE",3,"ind_idiovol",0.016673459572813
"1434","NN2_MAE",3,"ind_idiovol",0.0166674030576268
"1435","NN3_MSE",3,"ind_idiovol",1.386080068844e-05
"1436","NN3_MAE",3,"ind_idiovol",0.0166680205834649
"1437","NN4_MSE",3,"ind_idiovol",0.0166652944190977
"1438","NN4_MAE",3,"ind_idiovol",0.016665667417948
"1439","NN5_MSE",3,"ind_idiovol",7.30118710666582e-05
"1440","NN5_MAE",3,"ind_idiovol",0.0166318204381797
"1441","LM_MSE",1,"ind_ill",0.0146047039078486
"1442","LM_MAE",1,"ind_ill",0.0152761558268578
"1443","ELN_MSE",1,"ind_ill",0.00197956004073972
"1444","ELN_MAE",1,"ind_ill",0.000504471995933111
"1445","RF_MSE",1,"ind_ill",0.000339807745997668
"1446","RF_MAE",1,"ind_ill",0.00361351922195142
"1447","NN1_MSE",1,"ind_ill",0.0166694887355689
"1448","NN1_MAE",1,"ind_ill",0.0166401339273815
"1449","NN2_MSE",1,"ind_ill",0.00426057435603359
"1450","NN2_MAE",1,"ind_ill",0.0166890532951919
"1451","NN3_MSE",1,"ind_ill",0.0166650602167999
"1452","NN3_MAE",1,"ind_ill",3.40084214300625e-05
"1453","NN4_MSE",1,"ind_ill",0.0166651468653675
"1454","NN4_MAE",1,"ind_ill",0.0166646778080408
"1455","NN5_MSE",1,"ind_ill",0.0152879655776865
"1456","NN5_MAE",1,"ind_ill",0.0166654213299663
"1457","LM_MSE",2,"ind_ill",0.0169493269581385
"1458","LM_MAE",2,"ind_ill",0.0169128752789887
"1459","ELN_MSE",2,"ind_ill",0.00305191565205992
"1460","ELN_MAE",2,"ind_ill",0.00211095423800303
"1461","RF_MSE",2,"ind_ill",0.0152099916157255
"1462","RF_MAE",2,"ind_ill",0.0119829149481912
"1463","NN1_MSE",2,"ind_ill",0.000180721347240714
"1464","NN1_MAE",2,"ind_ill",0.0166410300290802
"1465","NN2_MSE",2,"ind_ill",0.00663739309316151
"1466","NN2_MAE",2,"ind_ill",0.0166630093691472
"1467","NN3_MSE",2,"ind_ill",8.77046233843066e-07
"1468","NN3_MAE",2,"ind_ill",0.0166065332922908
"1469","NN4_MSE",2,"ind_ill",0.00290918409361376
"1470","NN4_MAE",2,"ind_ill",0.0166666558889179
"1471","NN5_MSE",2,"ind_ill",0.0166628931436354
"1472","NN5_MAE",2,"ind_ill",0.000137893964523245
"1473","LM_MSE",3,"ind_ill",0.01431534187466
"1474","LM_MAE",3,"ind_ill",0.0130150689053366
"1475","ELN_MSE",3,"ind_ill",4.38981220705678e-06
"1476","ELN_MAE",3,"ind_ill",0.00104492743842746
"1477","RF_MSE",3,"ind_ill",0.0156467240634564
"1478","RF_MAE",3,"ind_ill",0.0049119317354178
"1479","NN1_MSE",3,"ind_ill",0.00414532848895179
"1480","NN1_MAE",3,"ind_ill",0.000319662542076237
"1481","NN2_MSE",3,"ind_ill",0.0166734532207338
"1482","NN2_MAE",3,"ind_ill",0.016667403056537
"1483","NN3_MSE",3,"ind_ill",1.38666330877266e-05
"1484","NN3_MAE",3,"ind_ill",0.0166680218421768
"1485","NN4_MSE",3,"ind_ill",0.0166652935519283
"1486","NN4_MAE",3,"ind_ill",0.0166656673966655
"1487","NN5_MSE",3,"ind_ill",7.33146959786573e-05
"1488","NN5_MAE",3,"ind_ill",0.0166318209044729
"1489","LM_MSE",1,"ind_indmom",0.0229167453873282
"1490","LM_MAE",1,"ind_indmom",0.0268561032276763
"1491","ELN_MSE",1,"ind_indmom",0.00197956004073972
"1492","ELN_MAE",1,"ind_indmom",0.000519376281551958
"1493","RF_MSE",1,"ind_indmom",0.0075858096510636
"1494","RF_MAE",1,"ind_indmom",0.00902770889209519
"1495","NN1_MSE",1,"ind_indmom",0.0166695351359571
"1496","NN1_MAE",1,"ind_indmom",0.0166401350332526
"1497","NN2_MSE",1,"ind_indmom",0.00426058942073309
"1498","NN2_MAE",1,"ind_indmom",0.0166890529063819
"1499","NN3_MSE",1,"ind_indmom",0.0166650792432218
"1500","NN3_MAE",1,"ind_indmom",3.40104651698102e-05
"1501","NN4_MSE",1,"ind_indmom",0.0166651442446003
"1502","NN4_MAE",1,"ind_indmom",0.0166646777609968
"1503","NN5_MSE",1,"ind_indmom",0.0152883797059948
"1504","NN5_MAE",1,"ind_indmom",0.0166654476600251
"1505","LM_MSE",2,"ind_indmom",0.0171147785869739
"1506","LM_MAE",2,"ind_indmom",0.0171751333958709
"1507","ELN_MSE",2,"ind_indmom",0.0030526140508464
"1508","ELN_MAE",2,"ind_indmom",0.00211255602290016
"1509","RF_MSE",2,"ind_indmom",0.0124068846342282
"1510","RF_MAE",2,"ind_indmom",0.0115326859915022
"1511","NN1_MSE",2,"ind_indmom",0.000180450088363886
"1512","NN1_MAE",2,"ind_indmom",0.0166410282437073
"1513","NN2_MSE",2,"ind_indmom",0.00663742873524063
"1514","NN2_MAE",2,"ind_indmom",0.016663008680013
"1515","NN3_MSE",2,"ind_indmom",8.87353982542397e-07
"1516","NN3_MAE",2,"ind_indmom",0.0166065401542039
"1517","NN4_MSE",2,"ind_indmom",0.00290918075953411
"1518","NN4_MAE",2,"ind_indmom",0.0166666558924521
"1519","NN5_MSE",2,"ind_indmom",0.0166628910974308
"1520","NN5_MAE",2,"ind_indmom",0.000138249808644518
"1521","LM_MSE",3,"ind_indmom",0.0166750484838957
"1522","LM_MAE",3,"ind_indmom",0.0161031999749427
"1523","ELN_MSE",3,"ind_indmom",0
"1524","ELN_MAE",3,"ind_indmom",0.0010442045033996
"1525","RF_MSE",3,"ind_indmom",0.00684878127624381
"1526","RF_MAE",3,"ind_indmom",0.0028651847321128
"1527","NN1_MSE",3,"ind_indmom",0.00414544013637411
"1528","NN1_MAE",3,"ind_indmom",0.000320323921892838
"1529","NN2_MSE",3,"ind_indmom",0.0166734514699721
"1530","NN2_MAE",3,"ind_indmom",0.0166674030576268
"1531","NN3_MSE",3,"ind_indmom",1.38690584780507e-05
"1532","NN3_MAE",3,"ind_indmom",0.0166680209630636
"1533","NN4_MSE",3,"ind_indmom",0.0166652874592497
"1534","NN4_MAE",3,"ind_indmom",0.0166656673989428
"1535","NN5_MSE",3,"ind_indmom",7.35228902819356e-05
"1536","NN5_MAE",3,"ind_indmom",0.0166318221466751
"1537","LM_MSE",1,"ind_lev",0.0135462138687431
"1538","LM_MAE",1,"ind_lev",0.013132191718973
"1539","ELN_MSE",1,"ind_lev",0.00197956004073972
"1540","ELN_MAE",1,"ind_lev",0.000504471995933111
"1541","RF_MSE",1,"ind_lev",0.0109980055096188
"1542","RF_MAE",1,"ind_lev",0.00567802184218858
"1543","NN1_MSE",1,"ind_lev",0.0166688729272881
"1544","NN1_MAE",1,"ind_lev",0.0166401162738911
"1545","NN2_MSE",1,"ind_lev",0.00426028202944963
"1546","NN2_MAE",1,"ind_lev",0.0166890367216513
"1547","NN3_MSE",1,"ind_lev",0.0166649011973051
"1548","NN3_MAE",1,"ind_lev",3.6193276054048e-05
"1549","NN4_MSE",1,"ind_lev",0.0166651861017967
"1550","NN4_MAE",1,"ind_lev",0.0166646790813466
"1551","NN5_MSE",1,"ind_lev",0.0152875668139021
"1552","NN5_MAE",1,"ind_lev",0.0166626703027014
"1553","LM_MSE",2,"ind_lev",0.0170615983192707
"1554","LM_MAE",2,"ind_lev",0.0170887687946184
"1555","ELN_MSE",2,"ind_lev",0.00305191565205992
"1556","ELN_MAE",2,"ind_lev",0.00211095423800303
"1557","RF_MSE",2,"ind_lev",0.0192386971688218
"1558","RF_MAE",2,"ind_lev",0.0109450868647356
"1559","NN1_MSE",2,"ind_lev",0.000149581616489985
"1560","NN1_MAE",2,"ind_lev",0.0166409693090993
"1561","NN2_MSE",2,"ind_lev",0.00663442784431903
"1562","NN2_MAE",2,"ind_lev",0.0166631107590001
"1563","NN3_MSE",2,"ind_lev",4.45815455671576e-06
"1564","NN3_MAE",2,"ind_lev",0.0166069548057652
"1565","NN4_MSE",2,"ind_lev",0.00290957620491308
"1566","NN4_MAE",2,"ind_lev",0.016666655950536
"1567","NN5_MSE",2,"ind_lev",0.0166629265166574
"1568","NN5_MAE",2,"ind_lev",0.000141343482608157
"1569","LM_MSE",3,"ind_lev",0.0156474376016991
"1570","LM_MAE",3,"ind_lev",0.0152420718633052
"1571","ELN_MSE",3,"ind_lev",4.38981220705678e-06
"1572","ELN_MAE",3,"ind_lev",0.00104492743842746
"1573","RF_MSE",3,"ind_lev",0.0227121373340103
"1574","RF_MAE",3,"ind_lev",0.00434943315078097
"1575","NN1_MSE",3,"ind_lev",0.00415775362654724
"1576","NN1_MAE",3,"ind_lev",0.000318453253213311
"1577","NN2_MSE",3,"ind_lev",0.0166734191218274
"1578","NN2_MAE",3,"ind_lev",0.0166674030656118
"1579","NN3_MSE",3,"ind_lev",1.24676827775145e-05
"1580","NN3_MAE",3,"ind_lev",0.0166680048011581
"1581","NN4_MSE",3,"ind_lev",0.0166652931264558
"1582","NN4_MAE",3,"ind_lev",0.0166656669973637
"1583","NN5_MSE",3,"ind_lev",7.52131252061325e-05
"1584","NN5_MAE",3,"ind_lev",0.0166318364091316
"1585","LM_MSE",1,"ind_lgr",0.0162702139422715
"1586","LM_MAE",1,"ind_lgr",0.0169699265046939
"1587","ELN_MSE",1,"ind_lgr",0.00197956004073972
"1588","ELN_MAE",1,"ind_lgr",0.000504471995933111
"1589","RF_MSE",1,"ind_lgr",0.00638501741422445
"1590","RF_MAE",1,"ind_lgr",0.00334925590978348
"1591","NN1_MSE",1,"ind_lgr",0.0166694451673017
"1592","NN1_MAE",1,"ind_lgr",0.0166401210471861
"1593","NN2_MSE",1,"ind_lgr",0.00426056706491554
"1594","NN2_MAE",1,"ind_lgr",0.0166891134642704
"1595","NN3_MSE",1,"ind_lgr",0.0166650365604222
"1596","NN3_MAE",1,"ind_lgr",3.3876365954096e-05
"1597","NN4_MSE",1,"ind_lgr",0.0166651492759058
"1598","NN4_MAE",1,"ind_lgr",0.0166646780083646
"1599","NN5_MSE",1,"ind_lgr",0.01528791185627
"1600","NN5_MAE",1,"ind_lgr",0.0166656633129193
"1601","LM_MSE",2,"ind_lgr",0.017363929673924
"1602","LM_MAE",2,"ind_lgr",0.0178663068849876
"1603","ELN_MSE",2,"ind_lgr",0.00305191565205992
"1604","ELN_MAE",2,"ind_lgr",0.00211095423800303
"1605","RF_MSE",2,"ind_lgr",0.0112036498250936
"1606","RF_MAE",2,"ind_lgr",0.0110741753867228
"1607","NN1_MSE",2,"ind_lgr",0.000172581937729352
"1608","NN1_MAE",2,"ind_lgr",0.0166410228940094
"1609","NN2_MSE",2,"ind_lgr",0.00663699771660288
"1610","NN2_MAE",2,"ind_lgr",0.0166630240406328
"1611","NN3_MSE",2,"ind_lgr",8.38694591834899e-07
"1612","NN3_MAE",2,"ind_lgr",0.016606477018189
"1613","NN4_MSE",2,"ind_lgr",0.00290931551973604
"1614","NN4_MAE",2,"ind_lgr",0.0166666557993285
"1615","NN5_MSE",2,"ind_lgr",0.0166629008590784
"1616","NN5_MAE",2,"ind_lgr",0.000138607953078085
"1617","LM_MSE",3,"ind_lgr",0.0188664141575077
"1618","LM_MAE",3,"ind_lgr",0.0197532023305394
"1619","ELN_MSE",3,"ind_lgr",4.38981220705678e-06
"1620","ELN_MAE",3,"ind_lgr",0.00104492743842746
"1621","RF_MSE",3,"ind_lgr",0.00976895441551051
"1622","RF_MAE",3,"ind_lgr",0.003885835913524
"1623","NN1_MSE",3,"ind_lgr",0.00415243533041057
"1624","NN1_MAE",3,"ind_lgr",0.000299798924487158
"1625","NN2_MSE",3,"ind_lgr",0.016673450284197
"1626","NN2_MAE",3,"ind_lgr",0.0166674030546474
"1627","NN3_MSE",3,"ind_lgr",1.38718209896638e-05
"1628","NN3_MAE",3,"ind_lgr",0.0166680200828044
"1629","NN4_MSE",3,"ind_lgr",0.0166652928061303
"1630","NN4_MAE",3,"ind_lgr",0.0166656673774154
"1631","NN5_MSE",3,"ind_lgr",7.34169724993558e-05
"1632","NN5_MAE",3,"ind_lgr",0.0166318545924481
"1633","LM_MSE",1,"ind_maxret",0.012815243447617
"1634","LM_MAE",1,"ind_maxret",0.00683723307356505
"1635","ELN_MSE",1,"ind_maxret",0.00197956004073972
"1636","ELN_MAE",1,"ind_maxret",0.00371306990958001
"1637","RF_MSE",1,"ind_maxret",0.0280124798405886
"1638","RF_MAE",1,"ind_maxret",0.0252052372178789
"1639","NN1_MSE",1,"ind_maxret",0.0166694795408672
"1640","NN1_MAE",1,"ind_maxret",0.0166401319542436
"1641","NN2_MSE",1,"ind_maxret",0.00426058210024619
"1642","NN2_MAE",1,"ind_maxret",0.0166890372770538
"1643","NN3_MSE",1,"ind_maxret",0.0166650597353089
"1644","NN3_MAE",1,"ind_maxret",3.4076797145443e-05
"1645","NN4_MSE",1,"ind_maxret",0.0166651455239354
"1646","NN4_MAE",1,"ind_maxret",0.0166646778309175
"1647","NN5_MSE",1,"ind_maxret",0.0152877655548094
"1648","NN5_MAE",1,"ind_maxret",0.016665235907976
"1649","LM_MSE",2,"ind_maxret",0.0124682385613621
"1650","LM_MAE",2,"ind_maxret",0.0102772221510697
"1651","ELN_MSE",2,"ind_maxret",0.00305191565205992
"1652","ELN_MAE",2,"ind_maxret",0.000961706155976238
"1653","RF_MSE",2,"ind_maxret",0.00740384259610126
"1654","RF_MAE",2,"ind_maxret",0.00599753914673318
"1655","NN1_MSE",2,"ind_maxret",0.000180657819968162
"1656","NN1_MAE",2,"ind_maxret",0.0166410427863978
"1657","NN2_MSE",2,"ind_maxret",0.00663718150751957
"1658","NN2_MAE",2,"ind_maxret",0.0166630095034248
"1659","NN3_MSE",2,"ind_maxret",8.61830866489698e-07
"1660","NN3_MAE",2,"ind_maxret",0.0166064589506802
"1661","NN4_MSE",2,"ind_maxret",0.00290913894698044
"1662","NN4_MAE",2,"ind_maxret",0.0166666558877908
"1663","NN5_MSE",2,"ind_maxret",0.0166628918486051
"1664","NN5_MAE",2,"ind_maxret",0.000138828769771966
"1665","LM_MSE",3,"ind_maxret",0.00864527853532079
"1666","LM_MAE",3,"ind_maxret",0.00881698778192227
"1667","ELN_MSE",3,"ind_maxret",4.38981220705678e-06
"1668","ELN_MAE",3,"ind_maxret",0.000877326927743997
"1669","RF_MSE",3,"ind_maxret",0.00369241625497851
"1670","RF_MAE",3,"ind_maxret",0.00248872495877994
"1671","NN1_MSE",3,"ind_maxret",0.00414528776926036
"1672","NN1_MAE",3,"ind_maxret",0.000320577371400838
"1673","NN2_MSE",3,"ind_maxret",0.0166734569887597
"1674","NN2_MAE",3,"ind_maxret",0.016667403056537
"1675","NN3_MSE",3,"ind_maxret",1.38589499815399e-05
"1676","NN3_MAE",3,"ind_maxret",0.0166680235194278
"1677","NN4_MSE",3,"ind_maxret",0.0166652938156479
"1678","NN4_MAE",3,"ind_maxret",0.016665667440921
"1679","NN5_MSE",3,"ind_maxret",7.33227955745442e-05
"1680","NN5_MAE",3,"ind_maxret",0.0166318226571684
"1681","LM_MSE",1,"ind_mom12m",0.012236289437168
"1682","LM_MAE",1,"ind_mom12m",0.0148963390100033
"1683","ELN_MSE",1,"ind_mom12m",0.00197956004073972
"1684","ELN_MAE",1,"ind_mom12m",0.00047844392422931
"1685","RF_MSE",1,"ind_mom12m",0.0115685027114816
"1686","RF_MAE",1,"ind_mom12m",0.0122366236016895
"1687","NN1_MSE",1,"ind_mom12m",0.0166696806665303
"1688","NN1_MAE",1,"ind_mom12m",0.0166401297928622
"1689","NN2_MSE",1,"ind_mom12m",0.00426052713231726
"1690","NN2_MAE",1,"ind_mom12m",0.0166890191852811
"1691","NN3_MSE",1,"ind_mom12m",0.0166650349884343
"1692","NN3_MAE",1,"ind_mom12m",3.42899104461563e-05
"1693","NN4_MSE",1,"ind_mom12m",0.0166651469663027
"1694","NN4_MAE",1,"ind_mom12m",0.0166646781851164
"1695","NN5_MSE",1,"ind_mom12m",0.0152862619718622
"1696","NN5_MAE",1,"ind_mom12m",0.0166664397809761
"1697","LM_MSE",2,"ind_mom12m",0.0162183425856158
"1698","LM_MAE",2,"ind_mom12m",0.0163125367561911
"1699","ELN_MSE",2,"ind_mom12m",0.00305191565205992
"1700","ELN_MAE",2,"ind_mom12m",0.00211095423800303
"1701","RF_MSE",2,"ind_mom12m",0.0136331137461987
"1702","RF_MAE",2,"ind_mom12m",0.0110730461760192
"1703","NN1_MSE",2,"ind_mom12m",0.000178267544487103
"1704","NN1_MAE",2,"ind_mom12m",0.0166410301120995
"1705","NN2_MSE",2,"ind_mom12m",0.00663704680730787
"1706","NN2_MAE",2,"ind_mom12m",0.0166630352307751
"1707","NN3_MSE",2,"ind_mom12m",8.98092063281947e-07
"1708","NN3_MAE",2,"ind_mom12m",0.0166065569646844
"1709","NN4_MSE",2,"ind_mom12m",0.00290921896603753
"1710","NN4_MAE",2,"ind_mom12m",0.0166666558990007
"1711","NN5_MSE",2,"ind_mom12m",0.0166628883220632
"1712","NN5_MAE",2,"ind_mom12m",0.00013664576221849
"1713","LM_MSE",3,"ind_mom12m",0.0176101840685548
"1714","LM_MAE",3,"ind_mom12m",0.0177278880341725
"1715","ELN_MSE",3,"ind_mom12m",4.38981220705678e-06
"1716","ELN_MAE",3,"ind_mom12m",0.00104492743842746
"1717","RF_MSE",3,"ind_mom12m",0.0168235218188082
"1718","RF_MAE",3,"ind_mom12m",0.00729293930628436
"1719","NN1_MSE",3,"ind_mom12m",0.00414739064623998
"1720","NN1_MAE",3,"ind_mom12m",0.000307301189048126
"1721","NN2_MSE",3,"ind_mom12m",0.0166734530982111
"1722","NN2_MAE",3,"ind_mom12m",0.0166674030538743
"1723","NN3_MSE",3,"ind_mom12m",1.38833289899519e-05
"1724","NN3_MAE",3,"ind_mom12m",0.0166680218379289
"1725","NN4_MSE",3,"ind_mom12m",0.0166652956249488
"1726","NN4_MAE",3,"ind_mom12m",0.0166656673315683
"1727","NN5_MSE",3,"ind_mom12m",7.34145041484317e-05
"1728","NN5_MAE",3,"ind_mom12m",0.0166318309328009
"1729","LM_MSE",1,"ind_mom1m",0.0871159795303814
"1730","LM_MAE",1,"ind_mom1m",0.0579863640852341
"1731","ELN_MSE",1,"ind_mom1m",0.679631399693602
"1732","ELN_MAE",1,"ind_mom1m",0.728480760802615
"1733","RF_MSE",1,"ind_mom1m",0.447177911954123
"1734","RF_MAE",1,"ind_mom1m",0.526311738454163
"1735","NN1_MSE",1,"ind_mom1m",0.0166695306445429
"1736","NN1_MAE",1,"ind_mom1m",0.0166401364050828
"1737","NN2_MSE",1,"ind_mom1m",0.00426056679411365
"1738","NN2_MAE",1,"ind_mom1m",0.0166890669367641
"1739","NN3_MSE",1,"ind_mom1m",0.0166650582101153
"1740","NN3_MAE",1,"ind_mom1m",3.40002798571892e-05
"1741","NN4_MSE",1,"ind_mom1m",0.0166651464429187
"1742","NN4_MAE",1,"ind_mom1m",0.0166646778150842
"1743","NN5_MSE",1,"ind_mom1m",0.0152887899946895
"1744","NN5_MAE",1,"ind_mom1m",0.0166656887857446
"1745","LM_MSE",2,"ind_mom1m",0.0186735809373178
"1746","LM_MAE",2,"ind_mom1m",0.01649604092668
"1747","ELN_MSE",2,"ind_mom1m",0.714033464181533
"1748","ELN_MAE",2,"ind_mom1m",0.756151494548072
"1749","RF_MSE",2,"ind_mom1m",0.166231251401011
"1750","RF_MAE",2,"ind_mom1m",0.341714214865819
"1751","NN1_MSE",2,"ind_mom1m",0.000180743212027869
"1752","NN1_MAE",2,"ind_mom1m",0.0166410302273012
"1753","NN2_MSE",2,"ind_mom1m",0.00663728162102062
"1754","NN2_MAE",2,"ind_mom1m",0.0166630081178148
"1755","NN3_MSE",2,"ind_mom1m",8.85926141358592e-07
"1756","NN3_MAE",2,"ind_mom1m",0.0166065285879442
"1757","NN4_MSE",2,"ind_mom1m",0.0029093114224011
"1758","NN4_MAE",2,"ind_mom1m",0.0166666558885948
"1759","NN5_MSE",2,"ind_mom1m",0.0166628757133436
"1760","NN5_MAE",2,"ind_mom1m",0.000137722646269979
"1761","LM_MSE",3,"ind_mom1m",0.0291071786644171
"1762","LM_MAE",3,"ind_mom1m",0.0294416491547938
"1763","ELN_MSE",3,"ind_mom1m",0.823867963711192
"1764","ELN_MAE",3,"ind_mom1m",0.768450962157901
"1765","RF_MSE",3,"ind_mom1m",0.265720443712935
"1766","RF_MAE",3,"ind_mom1m",0.612049535210293
"1767","NN1_MSE",3,"ind_mom1m",0.00414548843985988
"1768","NN1_MAE",3,"ind_mom1m",0.000320360038578943
"1769","NN2_MSE",3,"ind_mom1m",0.0166734515958001
"1770","NN2_MAE",3,"ind_mom1m",0.0166674030555867
"1771","NN3_MSE",3,"ind_mom1m",1.38730318992638e-05
"1772","NN3_MAE",3,"ind_mom1m",0.0166680165487939
"1773","NN4_MSE",3,"ind_mom1m",0.0166652935452058
"1774","NN4_MAE",3,"ind_mom1m",0.0166656673374101
"1775","NN5_MSE",3,"ind_mom1m",7.32525624468053e-05
"1776","NN5_MAE",3,"ind_mom1m",0.0166318191451666
"1777","LM_MSE",1,"ind_mom6m",0.0243812620680355
"1778","LM_MAE",1,"ind_mom6m",0.0194354226502252
"1779","ELN_MSE",1,"ind_mom6m",0.180978487424619
"1780","ELN_MAE",1,"ind_mom6m",0.235889279536181
"1781","RF_MSE",1,"ind_mom6m",0.079633139262856
"1782","RF_MAE",1,"ind_mom6m",0.137452944758349
"1783","NN1_MSE",1,"ind_mom6m",0.0166694962882615
"1784","NN1_MAE",1,"ind_mom6m",0.0166401290129012
"1785","NN2_MSE",1,"ind_mom6m",0.00426063388488177
"1786","NN2_MAE",1,"ind_mom6m",0.0166890693191506
"1787","NN3_MSE",1,"ind_mom6m",0.0166650533136537
"1788","NN3_MAE",1,"ind_mom6m",3.39583190111275e-05
"1789","NN4_MSE",1,"ind_mom6m",0.0166651470822955
"1790","NN4_MAE",1,"ind_mom6m",0.0166646777446504
"1791","NN5_MSE",1,"ind_mom6m",0.0152861305845533
"1792","NN5_MAE",1,"ind_mom6m",0.0166645776114257
"1793","LM_MSE",2,"ind_mom6m",0.0172056615434347
"1794","LM_MAE",2,"ind_mom6m",0.0174486292720878
"1795","ELN_MSE",2,"ind_mom6m",0.101459724476695
"1796","ELN_MAE",2,"ind_mom6m",0.117578524115588
"1797","RF_MSE",2,"ind_mom6m",0.0478554659086626
"1798","RF_MAE",2,"ind_mom6m",0.0544232900840835
"1799","NN1_MSE",2,"ind_mom6m",0.000182414738642025
"1800","NN1_MAE",2,"ind_mom6m",0.0166410297328367
"1801","NN2_MSE",2,"ind_mom6m",0.00663765316240446
"1802","NN2_MAE",2,"ind_mom6m",0.0166629868069569
"1803","NN3_MSE",2,"ind_mom6m",7.95452316259856e-07
"1804","NN3_MAE",2,"ind_mom6m",0.0166065367365794
"1805","NN4_MSE",2,"ind_mom6m",0.00290941399969663
"1806","NN4_MAE",2,"ind_mom6m",0.0166666558812808
"1807","NN5_MSE",2,"ind_mom6m",0.0166629456895278
"1808","NN5_MAE",2,"ind_mom6m",0.00013767774610516
"1809","LM_MSE",3,"ind_mom6m",0.0207231801808935
"1810","LM_MAE",3,"ind_mom6m",0.020791813247472
"1811","ELN_MSE",3,"ind_mom6m",0.162783172679032
"1812","ELN_MAE",3,"ind_mom6m",0.164372190910707
"1813","RF_MSE",3,"ind_mom6m",0.0769913312196667
"1814","RF_MAE",3,"ind_mom6m",0.138539769325465
"1815","NN1_MSE",3,"ind_mom6m",0.00414165640133341
"1816","NN1_MAE",3,"ind_mom6m",0.000323034385304487
"1817","NN2_MSE",3,"ind_mom6m",0.0166734569061064
"1818","NN2_MAE",3,"ind_mom6m",0.016667403056537
"1819","NN3_MSE",3,"ind_mom6m",1.3861603450699e-05
"1820","NN3_MAE",3,"ind_mom6m",0.0166680217422867
"1821","NN4_MSE",3,"ind_mom6m",0.0166652956615646
"1822","NN4_MAE",3,"ind_mom6m",0.0166656675325963
"1823","NN5_MSE",3,"ind_mom6m",7.33291195388947e-05
"1824","NN5_MAE",3,"ind_mom6m",0.0166318233269071
"1825","LM_MSE",1,"ind_ms",0.0197224242842544
"1826","LM_MAE",1,"ind_ms",0.02314524952817
"1827","ELN_MSE",1,"ind_ms",0.00197956004073972
"1828","ELN_MAE",1,"ind_ms",0.000504471995933111
"1829","RF_MSE",1,"ind_ms",0.0148556212608464
"1830","RF_MAE",1,"ind_ms",0.00314816990393399
"1831","NN1_MSE",1,"ind_ms",0.0166694384578802
"1832","NN1_MAE",1,"ind_ms",0.0166405231871365
"1833","NN2_MSE",1,"ind_ms",0.00426012433923434
"1834","NN2_MAE",1,"ind_ms",0.0166898330090139
"1835","NN3_MSE",1,"ind_ms",0.0166651305587933
"1836","NN3_MAE",1,"ind_ms",3.49429453301896e-05
"1837","NN4_MSE",1,"ind_ms",0.0166651457759768
"1838","NN4_MAE",1,"ind_ms",0.0166646739322357
"1839","NN5_MSE",1,"ind_ms",0.0152908972991681
"1840","NN5_MAE",1,"ind_ms",0.0166687607515627
"1841","LM_MSE",2,"ind_ms",0.0231952886911348
"1842","LM_MAE",2,"ind_ms",0.024236762278329
"1843","ELN_MSE",2,"ind_ms",0.00305191565205992
"1844","ELN_MAE",2,"ind_ms",0.00211095423800303
"1845","RF_MSE",2,"ind_ms",0.0178624192085967
"1846","RF_MAE",2,"ind_ms",0.0143622066032624
"1847","NN1_MSE",2,"ind_ms",0.000183151503964602
"1848","NN1_MAE",2,"ind_ms",0.0166408568995878
"1849","NN2_MSE",2,"ind_ms",0.00663099354831581
"1850","NN2_MAE",2,"ind_ms",0.0166629803602892
"1851","NN3_MSE",2,"ind_ms",9.09944010676523e-07
"1852","NN3_MAE",2,"ind_ms",0.0166057652751694
"1853","NN4_MSE",2,"ind_ms",0.00290975136952357
"1854","NN4_MAE",2,"ind_ms",0.0166666557530262
